timestamp,latitude,longitude,speed,heading,pax_load,delay_s
3807,46.158365,4.806726,92.0,174.7,29.0,92.0
3808,46.157542,4.806836,92.0,174.7,29.0,92.0
3809,46.156719,4.806945,92.0,174.7,29.0,92.0
3810,46.155896,4.807054,92.0,174.7,28.9,92.0
3811,46.155073,4.807163,92.0,174.7,28.9,92.0
3812,46.15425,4.807272,92.0,174.7,28.9,92.0
3813,46.153427,4.807382,92.0,174.7,28.9,92.0
3814,46.152604,4.807491,92.0,174.7,28.9,92.0
3815,46.151781,4.8076,92.0,174.7,28.9,92.0
3816,46.150958,4.807709,92.0,174.7,28.8,92.0
3817,46.150135,4.807819,92.0,174.7,28.8,92.0
3818,46.149312,4.807928,92.0,174.7,28.8,92.0
3819,46.148489,4.808037,92.0,174.7,28.8,92.0
3820,46.147666,4.808146,92.0,174.7,28.8,92.0
3821,46.146843,4.808256,92.0,174.7,28.7,92.0
3822,46.14602,4.808365,92.0,174.7,28.7,92.0
3823,46.145197,4.808474,92.0,174.7,28.7,91.0
3824,46.144374,4.808583,92.0,174.7,28.7,91.0
3825,46.143551,4.808693,92.0,174.7,28.7,91.0
3826,46.142728,4.808802,92.0,174.7,28.7,91.0
3827,46.141905,4.808911,92.0,174.7,28.6,91.0
3828,46.141082,4.80902,92.0,174.7,28.6,91.0
3829,46.140259,4.80913,92.0,174.7,28.6,91.0
3830,46.139436,4.809239,92.0,174.7,28.6,91.0
3831,46.138613,4.809348,92.0,174.7,28.6,91.0
3832,46.13779,4.809457,92.0,174.7,28.6,91.0
3833,46.136967,4.809566,92.0,174.7,28.5,91.0
3834,46.136144,4.809676,92.0,174.7,28.5,91.0
3835,46.135321,4.809785,92.0,174.7,28.5,91.0
3836,46.134498,4.809894,92.0,174.7,28.5,91.0
3837,46.133675,4.810003,92.0,174.7,28.5,91.0
3838,46.132852,4.810113,92.0,174.7,28.5,91.0
3839,46.132029,4.810222,92.0,174.7,28.4,91.0
3840,46.131206,4.810331,92.0,174.7,28.4,91.0
3841,46.130383,4.81044,92.0,174.7,28.4,91.0
3842,46.12956,4.81055,92.0,174.7,28.4,91.0
3843,46.128737,4.810659,92.0,174.7,28.4,91.0
3844,46.127914,4.810768,92.0,174.7,28.4,91.0
3845,46.127091,4.810877,92.0,174.7,28.3,91.0
3846,46.126268,4.810987,92.0,174.7,28.3,91.0
3847,46.125445,4.811096,92.0,174.7,28.3,91.0
3848,46.124622,4.811205,92.0,174.7,28.3,90.0
3849,46.123799,4.811314,92.0,174.7,28.3,90.0
3850,46.122976,4.811423,92.0,174.7,28.3,90.0
3851,46.122153,4.811533,92.0,174.7,28.2,90.0
3852,46.12133,4.811642,92.0,174.7,28.2,90.0
3853,46.120507,4.811751,92.0,174.7,28.2,90.0
3854,46.119684,4.81186,92.0,174.7,28.2,90.0
3855,46.118861,4.81197,92.0,174.7,28.2,90.0
3856,46.118038,4.812079,92.0,174.7,28.2,90.0
3857,46.117215,4.812188,92.0,174.7,28.1,90.0
3858,46.116392,4.812297,92.0,174.7,28.1,90.0
3859,46.115569,4.812407,92.0,174.7,28.1,90.0
3860,46.114746,4.812516,92.0,174.7,28.1,90.0
3861,46.113923,4.812625,92.0,174.7,28.1,90.0
3862,46.1131,4.812734,92.0,174.7,28.1,90.0
3863,46.112277,4.812844,92.0,174.7,28.0,90.0
3864,46.111454,4.812953,92.0,174.7,28.0,90.0
3865,46.110631,4.813062,92.0,174.7,28.0,90.0
3866,46.109808,4.813171,92.0,174.7,28.0,90.0
3867,46.108985,4.81328,92.0,174.7,28.0,90.0
3868,46.108162,4.81339,92.0,174.7,28.0,90.0
3869,46.107339,4.813499,92.0,174.7,27.9,90.0
3870,46.106516,4.813608,92.0,174.7,27.9,90.0
3871,46.105693,4.813717,92.0,174.7,27.9,89.0
3872,46.10487,4.813827,92.0,174.7,27.9,89.0
3873,46.104047,4.813936,92.0,174.7,27.9,89.0
3874,46.103224,4.814045,92.0,174.7,27.9,89.0
3875,46.102401,4.814154,92.0,174.7,27.9,89.0
3876,46.101578,4.814264,92.0,174.7,27.8,89.0
3877,46.100755,4.814373,92.0,174.7,27.8,89.0
3878,46.099932,4.814482,92.0,174.7,27.8,89.0
3879,46.099109,4.814591,92.0,174.7,27.8,89.0
3880,46.098286,4.814701,92.0,174.7,27.8,89.0
3881,46.097463,4.81481,92.0,174.7,27.8,89.0
3882,46.09664,4.814919,92.0,174.7,27.8,89.0
3883,46.095817,4.815028,92.0,174.7,27.7,89.0
3884,46.094994,4.815138,92.0,174.7,27.7,89.0
3885,46.094171,4.815247,92.0,174.7,27.7,89.0
3886,46.093348,4.815356,92.0,174.7,27.7,89.0
3887,46.092525,4.815465,92.0,174.7,27.7,89.0
3888,46.091702,4.815574,92.0,174.7,27.7,89.0
3889,46.090879,4.815684,92.0,174.7,27.6,89.0
3890,46.090056,4.815793,92.0,174.7,27.6,89.0
3891,46.089233,4.815902,92.0,174.7,27.6,89.0
3892,46.08841,4.816011,92.0,174.7,27.6,89.0
3893,46.087587,4.816121,92.0,174.7,27.6,89.0
3894,46.086764,4.81623,92.0,174.7,27.6,89.0
3895,46.085941,4.816339,92.0,174.7,27.6,88.0
3896,46.085118,4.816448,92.0,174.7,27.5,88.0
3897,46.084295,4.816558,92.0,174.7,27.5,88.0
3898,46.083472,4.816667,92.0,174.7,27.5,88.0
3899,46.082649,4.816776,92.0,174.7,27.5,88.0
3900,46.081826,4.816885,92.0,174.7,27.5,88.0
3901,46.081004,4.816995,92.0,174.7,27.5,88.0
3902,46.080181,4.817104,92.0,174.7,27.5,88.0
3903,46.079358,4.817213,92.0,174.7,27.4,88.0
3904,46.078535,4.817322,92.0,174.7,27.4,88.0
3905,46.077712,4.817431,92.0,174.7,27.4,88.0
3906,46.076889,4.817541,92.0,174.7,27.4,88.0
3907,46.076066,4.81765,92.0,174.7,27.4,88.0
3908,46.075243,4.817759,92.0,174.7,27.4,88.0
3909,46.07442,4.817868,92.0,174.7,27.4,88.0
3910,46.073597,4.817978,92.0,174.7,27.3,88.0
3911,46.072774,4.818087,92.0,174.7,27.3,88.0
3912,46.071951,4.818196,92.0,174.7,27.3,88.0
3913,46.071128,4.818305,92.0,174.7,27.3,88.0
3914,46.070305,4.818415,92.0,174.7,27.3,88.0
3915,46.069482,4.818524,92.0,174.7,27.3,88.0
3916,46.068659,4.818633,92.0,174.7,27.3,88.0
3917,46.067836,4.818742,92.0,174.7,27.2,88.0
3918,46.067013,4.818852,92.0,174.7,27.2,87.0
3919,46.06619,4.818961,92.0,174.7,27.2,87.0
3920,46.065367,4.81907,92.0,174.7,27.2,87.0
3921,46.064544,4.819179,92.0,174.7,27.2,87.0
3922,46.063721,4.819288,92.0,174.7,27.2,87.0
3923,46.062898,4.819398,92.0,174.7,27.2,87.0
3924,46.062075,4.819507,92.0,174.7,27.2,87.0
3925,46.061252,4.819616,92.0,174.7,27.1,87.0
3926,46.060429,4.819725,92.0,174.7,27.1,87.0
3927,46.059606,4.819835,92.0,174.7,27.1,87.0
3928,46.058783,4.819944,92.0,174.7,27.1,87.0
3929,46.05796,4.820053,92.0,174.7,27.1,87.0
3930,46.057137,4.820162,92.0,174.7,27.1,87.0
3931,46.056314,4.820272,92.0,174.7,27.1,87.0
3932,46.055491,4.820381,92.0,174.7,27.0,87.0
3933,46.054668,4.82049,92.0,174.7,27.0,87.0
3934,46.053845,4.820599,92.0,174.7,27.0,87.0
3935,46.053022,4.820709,92.0,174.7,27.0,87.0
3936,46.052199,4.820818,92.0,174.7,27.0,87.0
3937,46.051376,4.820927,92.0,174.7,27.0,87.0
3938,46.050553,4.821036,92.0,174.7,27.0,87.0
3939,46.04973,4.821146,92.0,174.7,27.0,87.0
3940,46.048907,4.821255,92.0,174.7,26.9,87.0
3941,46.048084,4.821364,92.0,174.7,26.9,86.0
3942,46.047261,4.821473,92.0,174.7,26.9,86.0
3943,46.046438,4.821582,92.0,174.7,26.9,86.0
3944,46.045615,4.821692,92.0,174.7,26.9,86.0
3945,46.044792,4.821801,92.0,174.7,26.9,86.0
3946,46.043969,4.82191,92.0,174.7,26.9,86.0
3947,46.043146,4.822019,92.0,174.7,26.9,86.0
3948,46.042323,4.822129,92.0,174.7,26.8,86.0
3949,46.0415,4.822238,92.0,174.7,26.8,86.0
3950,46.040677,4.822347,92.0,174.7,26.8,86.0
3951,46.039854,4.822456,92.0,174.7,26.8,86.0
3952,46.039031,4.822566,92.0,174.7,26.8,86.0
3953,46.038208,4.822675,92.0,174.7,26.8,86.0
3954,46.037385,4.822784,92.0,174.7,26.8,86.0
3955,46.036562,4.822893,92.0,174.7,26.8,86.0
3956,46.035739,4.823003,92.0,174.7,26.7,86.0
3957,46.034916,4.823112,92.0,174.7,26.7,86.0
3958,46.034093,4.823221,92.0,174.7,26.7,86.0
3959,46.03327,4.82333,92.0,174.7,26.7,86.0
3960,46.032447,4.823439,92.0,174.7,26.7,86.0
3961,46.031624,4.823549,92.0,174.7,26.7,86.0
3962,46.030801,4.823658,92.0,174.7,26.7,86.0
3963,46.029978,4.823767,92.0,174.7,26.7,86.0
3964,46.029155,4.823876,92.0,174.7,26.6,85.0
3965,46.028332,4.823986,92.0,174.7,26.6,85.0
3966,46.027509,4.824095,92.0,174.7,26.6,85.0
3967,46.026686,4.824204,92.0,174.7,26.6,85.0
3968,46.025863,4.824313,92.0,174.7,26.6,85.0
3969,46.02504,4.824423,92.0,174.7,26.6,85.0
3970,46.024217,4.824532,92.0,174.7,26.6,85.0
3971,46.023394,4.824641,92.0,174.7,26.6,85.0
3972,46.022571,4.82475,92.0,174.7,26.6,85.0
3973,46.021748,4.82486,92.0,174.7,26.5,85.0
3974,46.020925,4.824969,92.0,174.7,26.5,85.0
3975,46.020102,4.825078,92.0,174.7,26.5,85.0
3976,46.019279,4.825187,92.0,174.7,26.5,85.0
3977,46.018456,4.825296,92.0,174.7,26.5,85.0
3978,46.017633,4.825406,92.0,174.7,26.5,85.0
3979,46.01681,4.825515,92.0,174.7,26.5,85.0
3980,46.015987,4.825624,92.0,174.7,26.5,85.0
3981,46.015164,4.825733,92.0,174.7,26.5,85.0
3982,46.014341,4.825843,92.0,174.7,26.4,85.0
3983,46.013518,4.825952,92.0,174.7,26.4,85.0
3984,46.012695,4.826061,92.0,174.7,26.4,85.0
3985,46.011872,4.82617,92.0,174.7,26.4,85.0
3986,46.011049,4.82628,92.0,174.7,26.4,84.0
3987,46.010226,4.826389,92.0,174.7,26.4,84.0
3988,46.009403,4.826498,92.0,174.7,26.4,84.0
3989,46.00858,4.826607,92.0,174.7,26.4,84.0
3990,46.007757,4.826717,92.0,174.7,26.4,84.0
3991,46.006934,4.826826,92.0,174.7,26.3,84.0
3992,46.006111,4.826935,92.0,174.7,26.3,84.0
3993,46.005288,4.827044,92.0,174.7,26.3,84.0
3994,46.004465,4.827154,92.0,174.7,26.3,84.0
3995,46.003642,4.827263,92.0,174.7,26.3,84.0
3996,46.002819,4.827372,92.0,174.7,26.3,84.0
3997,46.001996,4.827481,92.0,174.7,26.3,84.0
3998,46.001173,4.82759,92.0,174.7,26.3,84.0
3999,46.00035,4.8277,92.0,174.7,26.3,84.0
4000,45.999527,4.827809,92.0,174.7,26.2,84.0
4001,45.998704,4.827918,92.0,174.7,26.2,84.0
4002,45.997881,4.828027,92.0,174.7,26.2,84.0
4003,45.997058,4.828137,92.0,174.7,26.2,84.0
4004,45.996235,4.828246,92.0,174.7,26.2,84.0
4005,45.995412,4.828355,92.0,174.7,26.2,84.0
4006,45.994589,4.828464,92.0,174.7,26.2,84.0
4007,45.993767,4.828574,92.0,174.7,26.2,84.0
4008,45.992944,4.828683,92.0,174.7,26.2,84.0
4009,45.992121,4.828792,92.0,174.7,26.2,83.0
4010,45.991298,4.828901,92.0,174.7,26.1,83.0
4011,45.990475,4.829011,92.0,174.7,26.1,83.0
4012,45.989652,4.82912,92.0,174.7,26.1,83.0
4013,45.988829,4.829229,92.0,174.7,26.1,83.0
4014,45.988006,4.829338,92.0,174.7,26.1,83.0
4015,45.987183,4.829447,92.0,174.7,26.1,83.0
4016,45.98636,4.829557,92.0,174.7,26.1,83.0
4017,45.985537,4.829666,92.0,174.7,26.1,83.0
4018,45.984714,4.829775,92.0,174.7,26.1,83.0
4019,45.983891,4.829884,92.0,174.7,26.1,83.0
4020,45.983068,4.829994,92.0,174.7,26.1,83.0
4021,45.982245,4.830103,92.0,174.7,26.0,83.0
4022,45.981422,4.830212,92.0,174.7,26.0,83.0
4023,45.980599,4.830321,92.0,174.7,26.0,83.0
4024,45.979776,4.830431,92.0,174.7,26.0,83.0
4025,45.978953,4.83054,92.0,174.7,26.0,83.0
4026,45.97813,4.830649,92.0,174.7,26.0,83.0
4027,45.977307,4.830758,92.0,174.7,26.0,83.0
4028,45.976484,4.830868,92.0,174.7,26.0,83.0
4029,45.975661,4.830977,92.0,174.7,26.0,83.0
4030,45.974838,4.831086,92.0,174.7,26.0,83.0
4031,45.974015,4.831195,92.0,174.7,25.9,82.0
4032,45.973192,4.831305,92.0,174.7,25.9,82.0
4033,45.972369,4.831414,92.0,174.7,25.9,82.0
4034,45.971546,4.831523,92.0,174.7,25.9,82.0
4035,45.970723,4.831632,92.0,174.7,25.9,82.0
4036,45.9699,4.831741,92.0,174.7,25.9,82.0
4037,45.969077,4.831851,92.0,174.7,25.9,82.0
4038,45.968254,4.83196,92.0,174.7,25.9,82.0
4039,45.967431,4.832069,92.0,174.7,25.9,82.0
4040,45.966608,4.832178,92.0,174.7,25.9,82.0
4041,45.965785,4.832288,92.0,174.7,25.9,82.0
4042,45.964962,4.832397,92.0,174.7,25.9,82.0
4043,45.964139,4.832506,92.0,174.7,25.8,82.0
4044,45.963316,4.832615,92.0,174.7,25.8,82.0
4045,45.962493,4.832725,92.0,174.7,25.8,82.0
4046,45.96167,4.832834,92.0,174.7,25.8,82.0
4047,45.960847,4.832943,92.0,174.7,25.8,82.0
4048,45.960024,4.833052,92.0,174.7,25.8,82.0
4049,45.959201,4.833162,92.0,174.7,25.8,82.0
4050,45.958378,4.833271,92.0,174.7,25.8,82.0
4051,45.957555,4.83338,92.0,174.7,25.8,82.0
4052,45.956732,4.833489,92.0,174.7,25.8,81.0
4053,45.955909,4.833598,92.0,174.7,25.8,81.0
4054,45.955086,4.833708,92.0,174.7,25.8,81.0
4055,45.954263,4.833817,92.0,174.7,25.7,81.0
4056,45.95344,4.833926,92.0,174.7,25.7,81.0
4057,45.952617,4.834035,92.0,174.7,25.7,81.0
4058,45.951794,4.834145,92.0,174.7,25.7,81.0
4059,45.950971,4.834254,92.0,174.7,25.7,81.0
4060,45.950148,4.834363,92.0,174.7,25.7,81.0
4061,45.949325,4.834472,92.0,174.7,25.7,81.0
4062,45.948502,4.834582,92.0,174.7,25.7,81.0
4063,45.947679,4.834691,92.0,174.7,25.7,81.0
4064,45.946856,4.8348,92.0,174.7,25.7,81.0
4065,45.946033,4.834909,92.0,174.7,25.7,81.0
4066,45.94521,4.835019,92.0,174.7,25.7,81.0
4067,45.944387,4.835128,92.0,174.7,25.7,81.0
4068,45.943564,4.835237,92.0,174.7,25.6,81.0
4069,45.942741,4.835346,92.0,174.7,25.6,81.0
4070,45.941918,4.835455,92.0,174.7,25.6,81.0
4071,45.941095,4.835565,92.0,174.7,25.6,81.0
4072,45.940272,4.835674,92.0,174.7,25.6,81.0
4073,45.939449,4.835783,92.0,174.7,25.6,81.0
4074,45.938626,4.835892,92.0,174.7,25.6,80.0
4075,45.937803,4.836002,92.0,174.7,25.6,80.0
4076,45.93698,4.836111,92.0,174.7,25.6,80.0
4077,45.936157,4.83622,92.0,174.7,25.6,80.0
4078,45.935334,4.836329,92.0,174.7,25.6,80.0
4079,45.934511,4.836439,92.0,174.7,25.6,80.0
4080,45.933688,4.836548,92.0,174.7,25.6,80.0
4081,45.932865,4.836657,92.0,174.7,25.6,80.0
4082,45.932042,4.836766,92.0,174.7,25.5,80.0
4083,45.931219,4.836876,92.0,174.7,25.5,80.0
4084,45.930396,4.836985,92.0,174.7,25.5,80.0
4085,45.929573,4.837094,92.0,174.7,25.5,80.0
4086,45.92875,4.837203,92.0,174.7,25.5,80.0
4087,45.927927,4.837313,92.0,174.7,25.5,80.0
4088,45.927104,4.837422,92.0,174.7,25.5,80.0
4089,45.926281,4.837531,92.0,174.7,25.5,80.0
4090,45.925458,4.83764,92.0,174.7,25.5,80.0
4091,45.924635,4.837749,92.0,174.7,25.5,80.0
4092,45.923812,4.837859,92.0,174.7,25.5,80.0
4093,45.922989,4.837968,92.0,174.7,25.5,80.0
4094,45.922166,4.838077,92.01,174.7,25.5,80.0
4095,45.921343,4.838186,92.01,174.7,25.5,79.0
4096,45.92052,4.838296,92.01,174.7,25.5,79.0
4097,45.919697,4.838405,92.01,174.7,25.4,79.0
4098,45.918874,4.838514,92.01,174.7,25.4,79.0
4099,45.918051,4.838623,92.01,174.7,25.4,79.0
4100,45.917228,4.838733,92.01,174.7,25.4,79.0
4101,45.916405,4.838842,92.01,174.7,25.4,79.0
4102,45.915582,4.838951,92.01,174.7,25.4,79.0
4103,45.914759,4.83906,92.01,174.7,25.4,79.0
4104,45.913936,4.83917,92.01,174.7,25.4,79.0
4105,45.913113,4.839279,92.01,174.7,25.4,79.0
4106,45.91229,4.839388,92.01,174.7,25.4,79.0
4107,45.911467,4.839497,92.01,174.7,25.4,79.0
4108,45.910644,4.839606,92.01,174.7,25.4,79.0
4109,45.909821,4.839716,92.01,174.7,25.4,79.0
4110,45.908998,4.839825,92.01,174.7,25.4,79.0
4111,45.908175,4.839934,92.01,174.7,25.4,79.0
4112,45.907352,4.840043,92.01,174.7,25.4,79.0
4113,45.906529,4.840153,92.01,174.7,25.4,79.0
4114,45.905707,4.840262,92.01,174.7,25.3,79.0
4115,45.904884,4.840371,92.01,174.7,25.3,79.0
4116,45.904061,4.84048,92.01,174.7,25.3,78.0
4117,45.903238,4.84059,92.01,174.7,25.3,78.0
4118,45.902415,4.840699,92.01,174.7,25.3,78.0
4119,45.901592,4.840808,92.01,174.7,25.3,78.0
4120,45.900769,4.840917,92.01,174.7,25.3,78.0
4121,45.899946,4.841027,92.01,174.7,25.3,78.0
4122,45.899123,4.841136,92.01,174.7,25.3,78.0
4123,45.8983,4.841245,92.01,174.7,25.3,78.0
4124,45.897477,4.841354,92.01,174.7,25.3,78.0
4125,45.896654,4.841463,92.01,174.7,25.3,78.0
4126,45.895831,4.841573,92.01,174.7,25.3,78.0
4127,45.895008,4.841682,92.01,174.7,25.3,78.0
4128,45.894185,4.841791,92.01,174.7,25.3,78.0
4129,45.893362,4.8419,92.01,174.7,25.3,78.0
4130,45.892539,4.84201,92.01,174.7,25.3,78.0
4131,45.891716,4.842119,92.01,174.7,25.3,78.0
4132,45.890893,4.842228,92.01,174.7,25.3,78.0
4133,45.89007,4.842337,92.01,174.7,25.3,78.0
4134,45.889247,4.842447,92.01,174.7,25.2,78.0
4135,45.888424,4.842556,92.01,174.7,25.2,78.0
4136,45.887601,4.842665,92.01,174.7,25.2,78.0
4137,45.886778,4.842774,92.01,174.7,25.2,77.0
4138,45.885955,4.842884,92.01,174.7,25.2,77.0
4139,45.885132,4.842993,92.01,174.7,25.2,77.0
4140,45.884309,4.843102,92.01,174.7,25.2,77.0
4141,45.883486,4.843211,92.01,174.7,25.2,77.0
4142,45.882663,4.843321,92.01,174.7,25.2,77.0
4143,45.88184,4.84343,92.01,174.7,25.2,77.0
4144,45.881017,4.843539,92.01,174.7,25.2,77.0
4145,45.880194,4.843648,92.01,174.7,25.2,77.0
4146,45.879371,4.843757,92.01,174.7,25.2,77.0
4147,45.878548,4.843867,92.01,174.7,25.2,77.0
4148,45.877725,4.843976,92.01,174.7,25.2,77.0
4149,45.876902,4.844085,92.01,174.7,25.2,77.0
4150,45.876079,4.844194,92.01,174.7,25.2,77.0
4151,45.875256,4.844304,92.01,174.7,25.2,77.0
4152,45.874433,4.844413,92.01,174.7,25.2,77.0
4153,45.87361,4.844522,92.01,174.7,25.2,77.0
4154,45.872787,4.844631,92.01,174.7,25.2,77.0
4155,45.871964,4.844741,92.01,174.7,25.2,77.0
4156,45.871141,4.84485,92.01,174.7,25.2,77.0
4157,45.870318,4.844959,92.01,174.7,25.2,77.0
4158,45.869495,4.845068,92.01,174.7,25.1,76.0
4159,45.868672,4.845178,92.01,174.7,25.1,76.0
4160,45.867849,4.845287,92.01,174.7,25.1,76.0
4161,45.867026,4.845396,92.01,174.7,25.1,76.0
4162,45.866203,4.845505,92.01,174.7,25.1,76.0
4163,45.86538,4.845614,92.01,174.7,25.1,76.0
4164,45.864557,4.845724,92.01,174.7,25.1,76.0
4165,45.863734,4.845833,92.01,174.7,25.1,76.0
4166,45.862911,4.845942,92.01,174.7,25.1,76.0
4167,45.862088,4.846051,92.01,174.7,25.1,76.0
4168,45.861265,4.846161,92.01,174.7,25.1,76.0
4169,45.860442,4.84627,92.01,174.7,25.1,76.0
4170,45.859619,4.846379,92.01,174.7,25.1,76.0
4171,45.858796,4.846488,92.01,174.7,25.1,76.0
4172,45.857973,4.846598,92.01,174.7,25.1,76.0
4173,45.85715,4.846707,92.01,174.7,25.1,76.0
4174,45.856327,4.846816,92.01,174.7,25.1,76.0
4175,45.855504,4.846925,92.01,174.7,25.1,76.0
4176,45.854681,4.847035,92.01,174.7,25.1,76.0
4177,45.853858,4.847144,92.01,174.7,25.1,76.0
4178,45.853035,4.847253,92.01,174.7,25.1,76.0
4179,45.852212,4.847362,92.01,174.7,25.1,75.0
4180,45.851389,4.847471,92.01,174.7,25.1,75.0
4181,45.850566,4.847581,92.01,174.7,25.1,75.0
4182,45.849743,4.84769,92.01,174.7,25.1,75.0
4183,45.84892,4.847799,92.01,174.7,25.1,75.0
4184,45.848097,4.847908,92.01,174.7,25.1,75.0
4185,45.847274,4.848018,92.01,174.7,25.1,75.0
4186,45.846451,4.848127,92.01,174.7,25.1,75.0
4187,45.845628,4.848236,92.01,174.7,25.1,75.0
4188,45.844805,4.848345,92.01,174.7,25.1,75.0
4189,45.843982,4.848455,92.01,174.7,25.1,75.0
4190,45.843159,4.848564,92.01,174.7,25.1,75.0
4191,45.842336,4.848673,92.01,174.7,25.1,75.0
4192,45.841513,4.848782,92.01,174.7,25.1,75.0
4193,45.84069,4.848892,92.01,174.7,25.1,75.0
4194,45.839867,4.849001,92.01,174.7,25.0,75.0
4195,45.839044,4.84911,92.01,174.7,25.0,75.0
4196,45.838221,4.849219,92.01,174.7,25.0,75.0
4197,45.837398,4.849329,92.01,174.7,25.0,75.0
4198,45.836575,4.849438,92.01,174.7,25.0,75.0
4199,45.835752,4.849547,92.01,174.7,25.0,75.0
4200,45.834929,4.849656,92.01,174.7,25.0,74.0
4201,45.834106,4.849765,92.01,174.7,25.0,74.0
4202,45.833283,4.849875,92.01,174.7,25.0,74.0
4203,45.83246,4.849984,92.01,174.7,25.0,74.0
4204,45.831637,4.850093,92.01,174.7,25.0,74.0
4205,45.830814,4.850202,92.01,174.7,25.0,74.0
4206,45.829991,4.850312,92.01,174.7,25.0,74.0
4207,45.829168,4.850421,92.01,174.7,25.0,74.0
4208,45.828345,4.85053,92.01,174.7,25.0,74.0
4209,45.827522,4.850639,92.01,174.7,25.0,74.0
4210,45.826699,4.850749,92.01,174.7,25.0,74.0
4211,45.825876,4.850858,92.01,174.7,25.0,74.0
4212,45.825053,4.850967,92.01,174.7,25.0,74.0
4213,45.82423,4.851076,92.01,174.7,25.0,74.0
4214,45.823407,4.851186,92.01,174.7,25.0,74.0
4215,45.822584,4.851295,92.01,174.7,25.0,74.0
4216,45.821761,4.851404,92.01,174.7,25.0,74.0
4217,45.820938,4.851513,92.01,174.7,25.0,74.0
4218,45.820115,4.851622,92.01,174.7,25.0,74.0
4219,45.819292,4.851732,92.01,174.7,25.0,74.0
4220,45.818469,4.851841,92.01,174.7,25.0,73.0
4221,45.817647,4.85195,92.01,174.7,25.0,73.0
4222,45.816824,4.852059,92.01,174.7,25.0,73.0
4223,45.816001,4.852169,92.01,174.7,25.0,73.0
4224,45.815178,4.852278,92.01,174.7,25.0,73.0
4225,45.814355,4.852387,92.01,174.7,25.0,73.0
4226,45.813532,4.852496,92.01,174.7,25.0,73.0
4227,45.812709,4.852606,92.01,174.7,25.0,73.0
4228,45.811886,4.852715,92.01,174.7,25.0,73.0
4229,45.811063,4.852824,92.01,174.7,25.0,73.0
4230,45.81024,4.852933,92.01,174.7,25.0,73.0
4231,45.809417,4.853043,92.01,174.7,25.0,73.0
4232,45.808594,4.853152,92.01,174.7,25.0,73.0
4233,45.807771,4.853261,92.01,174.7,25.0,73.0
4234,45.806948,4.85337,92.01,174.7,25.0,73.0
4235,45.806125,4.85348,92.01,174.7,25.0,73.0
4236,45.805302,4.853589,92.01,174.7,25.0,73.0
4237,45.804479,4.853698,92.01,174.7,25.0,73.0
4238,45.803656,4.853807,92.01,174.7,25.0,73.0
4239,45.802833,4.853916,92.01,174.7,25.0,73.0
4240,45.80201,4.854026,92.01,174.7,25.0,72.0
4241,45.801187,4.854135,92.01,174.7,25.0,72.0
4242,45.800364,4.854244,92.01,174.7,25.0,72.0
4243,45.799541,4.854353,92.01,174.7,25.0,72.0
4244,45.798718,4.854463,92.01,174.7,25.0,72.0
4245,45.797895,4.854572,92.01,174.7,25.0,72.0
4246,45.797072,4.854681,92.01,174.7,25.0,72.0
4247,45.796249,4.85479,92.01,174.7,25.0,72.0
4248,45.795426,4.8549,92.01,174.7,25.0,72.0
4249,45.794603,4.855009,92.01,174.7,25.0,72.0
4250,45.79378,4.855118,92.01,174.7,25.0,72.0
4251,45.792957,4.855227,92.01,174.7,25.0,72.0
4252,45.792134,4.855337,92.01,174.7,25.0,72.0
4253,45.791311,4.855446,92.01,174.7,25.0,72.0
4254,45.790488,4.855555,92.01,174.7,25.0,72.0
4255,45.789665,4.855664,92.01,174.7,25.0,72.0
4256,45.788842,4.855773,92.01,174.7,25.0,72.0
4257,45.788019,4.855883,92.01,174.7,25.0,72.0
4258,45.787196,4.855992,92.01,174.7,25.0,72.0
4259,45.786373,4.856101,92.01,174.7,25.0,72.0
4260,45.78555,4.85621,92.01,174.7,25.0,71.0
4261,45.784727,4.85632,92.01,174.7,25.0,71.0
4262,45.783904,4.856429,92.01,174.7,25.0,71.0
4263,45.783081,4.856538,92.01,174.7,25.0,71.0
4264,45.782258,4.856647,92.01,174.7,25.0,71.0
4265,45.781435,4.856757,92.01,174.7,25.0,71.0
4266,45.780612,4.856866,92.01,174.7,25.0,71.0
4267,45.779789,4.856975,92.01,174.7,25.0,71.0
4268,45.778966,4.857084,92.01,174.7,25.0,71.0
4269,45.778143,4.857194,92.01,174.7,25.0,71.0
4270,45.77732,4.857303,92.01,174.7,25.0,71.0
4271,45.776497,4.857412,92.01,174.7,25.0,71.0
4272,45.775674,4.857521,92.01,174.7,25.0,71.0
4273,45.774851,4.85763,92.01,174.7,25.0,71.0
4274,45.774028,4.85774,92.01,174.7,25.0,71.0
4275,45.773205,4.857849,92.01,174.7,25.0,71.0
4276,45.772382,4.857958,92.01,174.7,25.0,71.0
4277,45.771559,4.858067,92.01,174.7,25.0,71.0
4278,45.770736,4.858177,92.01,174.7,25.0,71.0
4279,45.769913,4.858286,92.01,174.7,25.0,71.0
4280,45.76909,4.858395,92.01,174.7,25.0,70.0
4281,45.768267,4.858504,92.01,174.7,25.0,70.0
4282,45.767444,4.858614,92.01,174.7,25.0,70.0
4283,45.766621,4.858723,92.01,174.7,25.0,70.0
4284,45.765798,4.858832,92.01,174.7,25.0,70.0
4285,45.764975,4.858941,92.01,174.7,25.0,70.0
4286,45.764152,4.859051,92.01,174.7,25.0,70.0
4287,45.763329,4.85916,92.01,174.7,25.0,70.0
